t,x,y,dxdt,dydt
283.0,0.00010745315427654932,9.833183855474581e-05,7.459275832733126e-07,7.084736604863697e-07
284.0,0.00010820032753997821,9.904163575198871e-05,7.484189435844766e-07,7.111207339994208e-07
285.0,0.00010894999164562835,9.975408052545996e-05,7.50909267715814e-07,7.137688129430965e-07
286.0,0.0001097021455572058,0.00010046917388056708,7.533985554390703e-07,7.164178972711347e-07
287.0,0.00011045678823818813,0.0001011869168226714,7.558868065255904e-07,7.190679869375037e-07
288.0,0.00011121391865182408,0.00010190731035708835,7.583740207463186e-07,7.217190818964024e-07
289.0,0.00011197353576113314,0.00010263035548908768,7.608601978717981e-07,7.243711821022593e-07
290.0,0.00011273563852890512,0.00010335605322389368,7.633453376721706e-07,7.27024287509733e-07
291.0,0.0001135002259176998,0.0001040844045666854,7.658294399171762e-07,7.296783980737113e-07
292.0,0.00011426729688984646,0.0001048154105225969,7.683125043761528e-07,7.323335137493114e-07
293.0,0.00011503685040744355,0.0001055490720967175,7.707945308180359e-07,7.34989634491879e-07
294.0,0.00011580888543235825,0.00010628539029409193,7.732755190113583e-07,7.376467602569887e-07
295.0,0.00011658340092622606,0.00010702436611972065,7.757554687242495e-07,7.403048910004434e-07
296.0,0.0001173603958504504,0.00010776600057856001,7.782343797244355e-07,7.429640266782741e-07
297.0,0.00011813986916620224,0.00010851029467552251,7.807122517792388e-07,7.456241672467393e-07
298.0,0.00011892181983441965,0.00010925724941547704,7.831890846555774e-07,7.482853126623252e-07
299.0,0.00011970624681580742,0.00011000686580324907,7.85664878119965e-07,7.509474628817452e-07
300.0,0.00012049314907083666,0.00011075914484362092,7.881396319385102e-07,7.536106178619395e-07
301.0,0.00012128252555974437,0.00011151408754133192,7.906133458769166e-07,7.562747775600751e-07
302.0,0.00012207437524253307,0.00011227169490107873,7.930860197004822e-07,7.589399419335452e-07
303.0,0.00012286869707897036,0.00011303196792751549,7.955576531740991e-07,7.616061109399692e-07
304.0,0.00012366549002858852,0.00011379490762525408,7.980282460622531e-07,7.642732845371921e-07
305.0,0.00012446475305068417,0.00011456051499886431,8.004977981290235e-07,7.669414626832848e-07
306.0,0.0001252664851043177,0.00011532879105287422,8.029663091380825e-07,7.696106453365431e-07
307.0,0.0001260706851483131,0.00011609973679177024,8.054337788526952e-07,7.72280832455488e-07
308.0,0.0001268773521412573,0.00011687335321999742,8.079002070357189e-07,7.749520239988649e-07
309.0,0.00012768648504149995,0.00011764964134195967,8.103655934496029e-07,7.776242199256438e-07
310.0,0.00012849808280715296,0.00011842860216201999,8.128299378563884e-07,7.802974201950187e-07
311.0,0.00012931214439609,0.00011921023668450071,8.152932400177075e-07,7.829716247664075e-07
312.0,0.00013012866876594624,0.00011999454591368365,8.177554996947837e-07,7.856468335994518e-07
313.0,0.00013094765487411784,0.00012078153085381038,8.202167166484308e-07,7.883230466540162e-07
314.0,0.0001317691016777616,0.00012157119250908248,8.22676890639053e-07,7.910002638901884e-07
315.0,0.00013259300813379444,0.00012236353188366171,8.251360214266444e-07,7.936784852682787e-07
316.0,0.00013341937319889317,0.00012315854998167026,8.275941087707887e-07,7.963577107488202e-07
317.0,0.0001342481958294939,0.00012395624780719096,8.300511524306586e-07,7.990379402925678e-07
318.0,0.00013507947498179174,0.00012475662636426748,8.325071521650159e-07,8.017191738604982e-07
319.0,0.00013591320961174036,0.00012555968665690464,8.349621077322107e-07,8.044014114138099e-07
320.0,0.00013674939867505155,0.0001263654296890685,8.374160188901814e-07,8.070846529139227e-07
321.0,0.00013758804112719487,0.0001271738564646867,8.398688853964543e-07,8.097688983224773e-07
322.0,0.00013842913592339716,0.0001279849679876486,8.423207070081428e-07,8.124541476013352e-07
323.0,0.0001392726820186422,0.00012879876526180557,8.447714834819476e-07,8.151404007125784e-07
324.0,0.00014011867836767025,0.0001296152492909711,8.472212145741563e-07,8.178276576185089e-07
325.0,0.00014096712392497765,0.00013043442107892118,8.496699000406426e-07,8.205159182816488e-07
326.0,0.0001418180176448164,0.00013125628162939437,8.521175396368664e-07,8.232051826647397e-07
327.0,0.00014267135848119376,0.00013208083194609212,8.545641331178733e-07,8.258954507307424e-07
328.0,0.00014352714538787184,0.0001329080730326789,8.570096802382941e-07,8.28586722442837e-07
329.0,0.00014438537731836716,0.00013373800589278254,8.594541807523446e-07,8.312789977644222e-07
330.0,0.00014524605322595026,0.00013457063152999432,8.618976344138253e-07,8.339722766591152e-07
331.0,0.00014610917206364524,0.00013540595094786926,8.64340040976121e-07,8.366665590907514e-07
332.0,0.0001469747327842294,0.00013624396514992632,8.667814001922001e-07,8.393618450233842e-07
333.0,0.0001478427343402328,0.00013708467513964866,8.69221711814615e-07,8.420581344212843e-07
334.0,0.00014871317568393785,0.00013792808192048377,8.716609755955011e-07,8.447554272489403e-07
335.0,0.0001495860557673789,0.00013877418649584376,8.740991912865763e-07,8.474537234710573e-07
336.0,0.00015046137354234173,0.00013962298986910557,8.765363586391415e-07,8.501530230525576e-07
337.0,0.00015133912796036334,0.00014047449304361114,8.789724774040795e-07,8.528533259585798e-07
338.0,0.0001522193179727313,0.00014132869702266766,8.814075473318548e-07,8.555546321544787e-07
339.0,0.00015310194253048348,0.00014218560280954782,8.838415681725134e-07,8.58256941605825e-07
340.0,0.0001539870005844076,0.00014304521140748994,8.862745396756825e-07,8.609602542784052e-07
341.0,0.0001548744910850407,0.00014390752381969826,8.887064615905696e-07,8.636645701382212e-07
342.0,0.00015576441298266897,0.00014477254104934312,8.911373336659629e-07,8.663698891514896e-07
343.0,0.00015665676522732706,0.0001456402640995612,8.935671556502303e-07,8.690762112846422e-07
344.0,0.00015755154676879782,0.0001465106939734557,8.959959272913197e-07,8.717835365043252e-07
345.0,0.00015844875655661187,0.00014738383167409654,8.984236483367579e-07,8.744918647773988e-07
346.0,0.0001593483935400471,0.0001482596782045207,9.008503185336507e-07,8.772011960709374e-07
347.0,0.00016025045666812824,0.00014913823456773228,9.032759376286824e-07,8.799115303522291e-07
348.0,0.00016115494488962663,0.00015001950176670277,9.057005053681156e-07,8.826228675887751e-07
349.0,0.0001620618571530596,0.0001509034808043713,9.081240214977908e-07,8.853352077482899e-07
350.0,0.00016297119240669006,0.0001517901726836448,9.105464857631256e-07,8.880485507987008e-07
351.0,0.00016388294959852618,0.00015267957840739822,9.129678979091151e-07,8.907628967081475e-07
352.0,0.0001647971276763209,0.0001535716989784748,9.153882576803307e-07,8.93478245444982e-07
353.0,0.00016571372558757153,0.00015446653539968617,9.178075648209207e-07,8.961945969777684e-07
354.0,0.0001666327422795193,0.0001553640886738127,9.202258190746088e-07,8.989119512752822e-07
355.0,0.00016755417669914895,0.00015626435980360358,9.226430201846951e-07,9.016303083065104e-07
356.0,0.00016847802779318833,0.00015716734979177716,9.250591678940542e-07,9.043496680406512e-07
357.0,0.00016940429450810793,0.00015807305964102105,9.274742619451362e-07,9.070700304471133e-07
358.0,0.00017033297579012048,0.00015898149035399237,9.298883020799656e-07,9.097913954955163e-07
359.0,0.00017126407058518054,0.00015989264293331796,9.32301288040141e-07,9.125137631556897e-07
360.0,0.00017219757783898404,0.00016080651838159464,9.347132195668348e-07,9.152371333976734e-07
361.0,0.00017313349649696784,0.00016172311770138934,9.371240964007931e-07,9.179615061917163e-07
362.0,0.00017407182550430942,0.00016264244189523932,9.395339182823349e-07,9.206868815082775e-07
363.0,0.00017501256380592626,0.00016356449196565248,9.419426849513521e-07,9.234132593180244e-07
364.0,0.0001759557103464756,0.00016448926891510742,9.443503961473088e-07,9.261406395918338e-07
365.0,0.00017690126407035386,0.00016541677374605374,9.467570516092413e-07,9.288690223007908e-07
366.0,0.00017784922392169637,0.00016634700746091222,9.491626510757573e-07,9.315984074161886e-07
367.0,0.00017879958884437676,0.00016727997106207507,9.515671942850361e-07,9.343287949095286e-07
368.0,0.0001797523577820067,0.00016821566555190608,9.539706809748278e-07,9.370601847525197e-07
369.0,0.00018070752967793533,0.00016915409193274088,9.563731108824528e-07,9.397925769170783e-07
370.0,0.00018166510347524895,0.0001700952512068871,9.58774483744802e-07,9.425259713753277e-07
371.0,0.00018262507811677052,0.00017103914437662456,9.611747992983358e-07,9.452603680995982e-07
372.0,0.00018358745254505924,0.00017198577244420556,9.635740572790844e-07,9.479957670624265e-07
373.0,0.0001845522257024101,0.00017293513641185505,9.65972257422647e-07,9.507321682365557e-07
374.0,0.00018551939653085352,0.0001738872372817708,9.683693994641914e-07,9.534695715949347e-07
375.0,0.00018648896397215485,0.00017484207605612362,9.707654831384536e-07,9.562079771107179e-07
376.0,0.00018746092696781395,0.0001757996537370576,9.73160508179738e-07,9.589473847572654e-07
377.0,0.00018843528445906476,0.0001767599713266903,9.755544743219162e-07,9.616877945081423e-07
378.0,0.00018941203538687493,0.00017772302982711294,9.779473812984273e-07,9.644292063371182e-07
379.0,0.0001903911786919453,0.00017868883024039058,9.80339228842277e-07,9.671716202181675e-07
380.0,0.00019137271331470945,0.0001796573735685624,9.827300166860378e-07,9.699150361254688e-07
381.0,0.00019235663819533339,0.00018062866081364185,9.851197445618481e-07,9.726594540334046e-07
382.0,0.000193342952273715,0.00018160269297761683,9.875084122014122e-07,9.754048739165608e-07
383.0,0.00019433165448948372,0.00018257947106244997,9.898960193359999e-07,9.781512957497271e-07
384.0,0.00019532274378199994,0.00018355899607007877,9.922825656964457e-07,9.80898719507896e-07
385.0,0.00019631621909035473,0.00018454126900241586,9.94668051013149e-07,9.836471451662626e-07
386.0,0.00019731207935336933,0.0001855262908613491,9.970524750160731e-07,9.86396572700225e-07
387.0,0.00019831032350959475,0.0001865140626487419,9.994358374347456e-07,9.89147002085383e-07
388.0,0.00019931095049731124,0.00018750458536643334,1.0018181379982575e-06,9.918984332975387e-07
389.0,0.000200313959254528,0.00018849786001623846,1.004199376435263e-06,9.946508663126952e-07
390.0,0.00020131934871898263,0.00018949388759994834,1.006579552473979e-06,9.974043011070578e-07
391.0,0.00020232711782814072,0.0001904926691193304,1.008958665842185e-06,1.0001587376570321e-06
392.0,0.0002033372655191954,0.00019149420557612853,1.0113367162672221e-06,1.0029141759392249e-06
393.0,0.000204349790729067,0.00019249849797206336,1.0137137034759935e-06,1.0056706159304432e-06
394.0,0.00020536469239440248,0.00019350554730883244,1.0160896271949635e-06,1.0084280576076944e-06
395.0,0.00020638196945157504,0.00019451535458811037,1.0184644871501574e-06,1.0111865009481857e-06
396.0,0.0002074016208366837,0.00019552792081154913,1.020838283067161e-06,1.013945945929324e-06
397.0,0.00020842364548555285,0.00019654324698077815,1.02321101467112e-06,1.016706392528715e-06
398.0,0.00020944804233373178,0.0001975613340974046,1.0255826816867406e-06,1.019467840724164e-06
399.0,0.0002104748103164943,0.00019858218316301353,1.0279532838382875e-06,1.0222302904936748e-06
400.0,0.00021150394836883822,0.0001996057951791681,1.0303228208495852e-06,1.0249937418154496e-06
401.0,0.00021253545542548503,0.00020063217114740976,1.0326912924440164e-06,1.0277581946678888e-06
402.0,0.00021356933042087928,0.0002016613120692585,1.0350586983445223e-06,1.0305236490295905e-06
403.0,0.00021460557228918835,0.00020269321894621296,1.0374250382736018e-06,1.0332901048793507e-06
404.0,0.0002156441799643018,0.00020372789277975072,1.0397903119533115e-06,1.0360575621961624e-06
405.0,0.0002166851523798311,0.00020476533457132841,1.0421545191052653e-06,1.0388260209592155e-06
406.0,0.00021772848846910906,0.00020580554532238196,1.0445176594506335e-06,1.041595481147897e-06
407.0,0.00021877418716518944,0.0002068485260343268,1.046879732710143e-06,1.0443659427417898e-06
408.0,0.00021982224740084655,0.00020789427770855805,1.0492407386040766e-06,1.0471374057206732e-06
409.0,0.00022087266810857473,0.00020894280134645064,1.051600676852273e-06,1.049909870064522e-06
410.0,0.00022192544822058794,0.00020999409794935966,1.0539595471741261e-06,1.052683335753507e-06
411.0,0.0002229805866688193,0.00021104816851862042,1.0563173492885844e-06,1.055457802767994e-06
412.0,0.00022403808238492066,0.0002121050140555487,1.0586740829141511e-06,1.0582332710885437e-06
413.0,0.0002250979343002622,0.0002131646355614409,1.0610297477688837e-06,1.0610097406959113e-06
414.0,0.00022616014134593183,0.0002142270340375744,1.063384343570393e-06,1.0637872115710465e-06
415.0,0.00022722470245273494,0.00021529221048520748,1.0657378700358432e-06,1.0665656836950932e-06
416.0,0.00022829161655119385,0.00021636016590557972,1.0680903268819521e-06,1.0693451570493889e-06
417.0,0.00022936088257154732,0.00021743090129991216,1.0704417138249895e-06,1.0721256316154645e-06
418.0,0.0002304324994437502,0.00021850441766940742,1.0727920305807775e-06,1.0749071073750443e-06
419.0,0.00023150646609747293,0.00021958071601524997,1.0751412768646899e-06,1.0776895843100454e-06
420.0,0.0002325827814621011,0.00022065979733860628,1.0774894523916525e-06,1.0804730624025774e-06
421.0,0.00023366144446673498,0.00022174166264062503,1.0798365568761415e-06,1.0832575416349421e-06
422.0,0.00023474245404018915,0.0002228263129224373,1.0821825900321842e-06,1.0860430219896336e-06
423.0,0.0002358258091109919,0.0002239137491851568,1.0845275515733581e-06,1.0888295034493377e-06
424.0,0.000236911508607385,0.00022500397242987993,1.0868714412127907e-06,1.091616985996931e-06
425.0,0.00023799955145732297,0.00022609698365768613,1.089214258663159e-06,1.0944054696154822e-06
426.0,0.0002390899365884729,0.000227192783869638,1.0915560036366886e-06,1.0971949542882501e-06
427.0,0.00024018266292821381,0.00022829137406678147,1.0938966758451548e-06,1.0999854399986843e-06
428.0,0.00024127772940363634,0.00022939275525014603,1.0962362749998805e-06,1.1027769267304245e-06
429.0,0.00024237513494154215,0.0002304969284207449,1.098574800811737e-06,1.1055694144673005e-06
430.0,0.00024347487846844358,0.0002316038945795752,1.1009122529911432e-06,1.1083629031933317e-06
431.0,0.0002445769589105632,0.00023271365472761824,1.103248631248065e-06,1.111157392892727e-06
432.0,0.00024568137519383323,0.00023382620986583954,1.1055839352920154e-06,1.113952883549884e-06
433.0,0.0002467881262438953,0.00023494156099518917,1.1079181648320534e-06,1.1167493751493892e-06
434.0,0.0002478972109860997,0.0002360597091166019,1.1102513195767844e-06,1.1195468676760177e-06
435.0,0.0002490086283455053,0.00023718065523099726,1.1125833992343596e-06,1.1223453611147329e-06
436.0,0.00025012237724687873,0.00023830440033927996,1.114914403512475e-06,1.1251448554506857e-06
437.0,0.00025123845661469417,0.0002394309454423399,1.117244332118372e-06,1.1279453506692147e-06
438.0,0.00025235686537313277,0.00024056029154105244,1.1195731847588362e-06,1.1307468467558458e-06
439.0,0.0002534776024460823,0.0002416924396362785,1.1219009611401975e-06,1.133549343696292e-06
440.0,0.00025460066675713654,0.00024282739072886488,1.1242276609683293e-06,1.1363528414764528e-06
441.0,0.00025572605722959504,0.00024396514581964432,1.1265532839486485e-06,1.1391573400824143e-06
442.0,0.0002568537727864624,0.00024510570590943574,1.1288778297861148e-06,1.1419628395004485e-06
443.0,0.00025798381235044807,0.00024624907199904446,1.1312012981852308e-06,1.1447693397170133e-06
444.0,0.0002591161748439657,0.00024739524508926233,1.1335236888500407e-06,1.147576840718752e-06
445.0,0.0002602508591891328,0.00024854422618086794,1.135845001484131e-06,1.1503853424924933e-06
446.0,0.0002613878643077702,0.0002496960162746268,1.1381652357906294e-06,1.1531948450252508e-06
447.0,0.0002625271891214016,0.00025085061637129157,1.1404843914722043e-06,1.1560053483042224e-06
448.0,0.00026366883255125325,0.00025200802747160205,1.1428024682310652e-06,1.1588168523167905e-06
449.0,0.0002648127935182533,0.0002531682505762857,1.1451194657689615e-06,1.1616293570505216e-06
450.0,0.00026595907094303136,0.00025433128668605754,1.1474353837871826e-06,1.1644428624931657e-06
451.0,0.00026710766374591824,0.00025549713680162047,1.149750221986557e-06,1.1672573686326565e-06
452.0,0.00026825857084694524,0.0002566658019236654,1.1520639800674526e-06,1.1700728754571104e-06
453.0,0.00026941179116584383,0.00025783728305287136,1.1543766577297757e-06,1.172889382954827e-06
454.0,0.0002705673236220452,0.0002590115811899059,1.1566882546729709e-06,1.1757068911142882e-06
455.0,0.0002717251671346797,0.00026018869733542515,1.1589987705960205e-06,1.1785253999241582e-06
456.0,0.00027288532062257645,0.0002613686324900739,1.1613082051974445e-06,1.1813449093732832e-06
457.0,0.0002740477830042628,0.00026255138765448585,1.1636165581753e-06,1.1841654194506908e-06
458.0,0.00027521255319796405,0.000263736963829284,1.1659238292271802e-06,1.18698693014559e-06
459.0,0.00027637963012160273,0.00026492536201508046,1.1682300180502154e-06,1.189809441447371e-06
460.0,0.00027754901269279835,0.00026611658321247695,1.1705351243410714e-06,1.1926329533456043e-06
461.0,0.0002787206998288669,0.00026731062842206475,1.172839147795949e-06,1.1954574658300413e-06
462.0,0.00027989469044682015,0.0002685074986444251,1.1751420881105848e-06,1.1982829788906131e-06
463.0,0.00028107098346336556,0.0002697071948801291,1.1774439449802495e-06,1.2011094925174312e-06
464.0,0.00028224957779490555,0.00027090971812973824,1.1797447180997484e-06,1.203937006700786e-06
465.0,0.00028343047235753713,0.0002721150693938042,1.1820444071634207e-06,1.206765521431147e-06
466.0,0.0002846136660670514,0.00027332324967286936,1.184343011865139e-06,1.2095950366991633e-06
467.0,0.00028579915783893316,0.00027453425996746677,1.1866405318983089e-06,1.212425552495662e-06
468.0,0.00028698694658836025,0.0002757481012781204,1.1889369669558689e-06,1.2152570688116491e-06
469.0,0.00028817703123020335,0.0002769647746053454,1.1912323167302896e-06,1.218089585638308e-06
470.0,0.0002893694106790253,0.00027818428094964805,1.1935265809135735e-06,1.2209231029670001e-06
471.0,0.0002905640838490807,0.00027940662131152615,1.1958197591972545e-06,1.2237576207892643e-06
472.0,0.00029176104965431557,0.0002806317966914692,1.198111851272398e-06,1.2265931390968161e-06
473.0,0.0002929603070083666,0.00028185980808995836,1.2004028568295997e-06,1.2294296578815484e-06
